"","annot","BH.Q","ADJ.P","PER","LAG","AMP"
"3349","Ankra2",1,0.978125,24,6,27.3171732841501
"3350","Rbm27",1,0.978125,24,0,25.0439252472073
"3351","Rpain",1,0.978125,24,6,16.6312540855157
"3352","Phospho2",1,0.978125,24,21,41.2445772924805
"3353","Exoc8",1,0.978125,24,0,67.2658368200392
"3354","Bst1",1,0.978125,24,6,25.473390737229
"3355","Frg1",1,0.978125,24,6,44.1460245142122
"3356","Gm14269",1,0.978125,24,21,19.9870497854594
"3357","Rbm22",1,0.978125,24,6,55.6624459661621
"3358","Brwd3",1,0.978125,24,0,21.0843926409734
"3359","Mtfmt",1,0.978125,24,6,21.4229640517296
"3360","Ripk1",1,0.978125,24,0,35.2690427303329
"3361","Rps16",1,0.978125,24,18,27.4754201268994
"3362","Glt8d1",1,0.549107142857143,18,15,52.9518647635314
"3363","Rnf152",1,0.549107142857143,18,12,18.3809306167581
"3364","Ttc9c",1,0.978125,24,21,40.2162155103614
"3365","Yae1d1",1,0.978125,24,0,27.6145849931056
"3366","Prr5l",1,0.978125,24,9,56.3645973161299
"3367","Phrf1",1,0.978125,24,18,118.059658806387
"3368","BC035947",1,0.978125,24,6,36.7167508679359
"3369","Rps17",1,0.978125,24,18,38.9401355506685
"3370","Gm14253",1,0.978125,24,6,21.5321969290807
"3371","Mrpl42",1,0.978125,24,3,42.7361707230855
"3372","Zfp36",1,0.280357142857143,12,3,222.397564339294
"3373","Map2k5",1,0.549107142857143,18,12,54.1334018117089
"3374","Chst14",1,0.978125,24,6,40.2099105479391
"3375","Vit",1,0.978125,24,9,33.6671461418754
"3376","Abraxas1",1,0.978125,24,6,32.8530333113389
"3377","Socs7",1,0.978125,24,21,39.6687511582252
"3378","Lsm8",1,0.978125,24,12,47.3194561304445
"3379","Mlh1",1,0.978125,24,18,31.8826400456579
"3380","Sugp1",1,0.978125,24,12,33.1228793524977
"3381","Rps6kc1",1,0.978125,24,21,25.882954143105
"3382","Tomm6os",1,0.978125,24,12,18.2649266800565
"3383","Malsu1",1,0.978125,24,12,15.00898351736
"3384","Tfpt",1,0.978125,18,9,23.7371093550041
"3385","Btk",1,0.978125,24,6,25.2158419938699
"3386","Zfp948",1,0.978125,24,6,38.8069358605472
"3387","Pola2",1,0.978125,24,9,31.4045255162329
"3388","Nfkbie",1,0.978125,24,6,11.4837753071992
"3389","Acad12",1,0.978125,24,15,23.6285228281415
"3390","Edrf1",1,0.549107142857143,18,6,26.3534506398367
"3391","Map3k8",1,0.978125,24,3,32.8206307124493
"3392","Exoc4",1,0.280357142857143,12,0,7.39941207762996
"3393","Tsga10",1,0.978125,24,6,24.5682614969968
"3394","Xpa",1,0.978125,24,9,26.3263105886735
"3395","Gins2",1,0.978125,24,15,25.328803695769
"3396","Zfp157",1,0.978125,24,6,18.4911450735296
"3397","Mvb12a",1,0.978125,24,18,82.9988393891414
"3398","Gm15545",1,0.978125,24,15,43.2162710752475
"3399","Pik3r4",1,0.978125,12,3,29.6696587086609
"3400","Pde7b",1,0.549107142857143,18,3,17.3944589285721
"3401","Twnk",1,0.978125,24,15,41.1815941060954
"3402","Meox1",1,0.978125,24,6,30.8377863350029
"3403","Fam131a",1,0.978125,24,12,21.2462898606018
"3404","A930012O16Rik",1,0.978125,24,12,12.5688515743861
"3405","Rtp4",1,0.978125,24,3,72.5664483081572
"3406","Vav1",1,0.978125,24,3,20.4344885113016
"3407","4930412C18Rik",1,0.549107142857143,18,12,59.9008508308834
"3408","Exosc10",1,0.978125,18,0,59.7537666377026
"3409","Fer",1,0.978125,24,0,45.6369996422019
"3410","Ttl",1,0.978125,24,0,45.5655342113005
"3411","Il20rb",1,0.978125,24,12,104.655820465447
"3412","Trmt61a",1,0.978125,24,18,50.9674114239487
"3413","Rpl31",1,0.978125,24,0,10.3498719618744
"3414","Nipa1",1,0.978125,24,3,31.3968218395854
"3415","Npl",1,0.978125,24,12,138.900189693758
"3416","Slc11a1",1,0.978125,24,6,41.0434488636677
"3417","Cyren",1,0.978125,24,21,21.4946597509217
"3418","Maml2",1,0.978125,24,6,50.6425632692952
"3419","H2ax",1,0.978125,24,18,48.9066440618731
"3420","Pcdhb17",1,0.978125,12,0,21.294782639169
"3421","Gm6483",1,0.978125,24,3,20.5230615584847
"3422","Tmc8",1,0.978125,24,12,11.6963740265027
"3423","Atxn7l2",1,0.978125,24,12,18.8135054884442
"3424","Acot10",1,0.978125,24,6,14.385300002512
"3425","Hs3st3b1",1,0.978125,24,9,564.42820138244
"3426","Tulp4",1,0.978125,24,15,26.7322908152067
"3427","Sema6c",1,0.978125,24,12,15.8672404571634
"3428","Vrk1",1,0.978125,24,6,24.0198866373043
"3429","Prdm1",1,0.978125,24,3,19.5553095167319
"3430","Kdm5c",1,0.978125,24,21,74.0899404452446
"3431","Jmy",1,0.978125,24,3,20.6236312843337
"3432","Dennd4b",1,0.978125,24,9,43.5094963797464
"3433","Rnpc3",1,0.978125,18,0,53.0266311161801
"3434","Aatk",1,0.978125,24,0,82.3294021922809
"3435","Btbd6",1,0.978125,24,9,21.5390347012871
"3436","Adck5",1,0.978125,12,6,82.0944746440251
"3437","Tamm41",1,0.549107142857143,18,12,15.9268266101607
"3438","Mipol1",1,0.978125,24,9,15.1135009690207
"3439","Rpl27",1,0.978125,24,18,13.4785617574486
"3440","Arhgap25",1,0.978125,24,3,47.0382986769796
"3441","Nrde2",1,0.978125,24,6,20.9826859668773
"3442","Ahcyl1",1,0.978125,12,6,189.821217524379
"3443","Prkcd",1,0.978125,12,9,151.797292948334
"3444","Lrrn1",1,0.978125,24,15,16.7848617112803
"3445","Ptpn2",1,0.978125,24,3,28.0316046612776
"3446","Bnip3l-ps",1,0.549107142857143,18,12,27.9721511697961
"3447","Hdhd3",1,0.978125,24,18,30.9855381202328
"3448","Rasl11b",1,0.978125,24,15,44.1384879360888
"3449","Gm11407",1,0.978125,24,6,29.4387506605856
"3450","Znrd2",1,0.978125,24,18,31.8899542954252
"3451","Amigo1",1,0.978125,24,21,32.2142464198715
"3452","B3gntl1",1,0.978125,24,9,24.892330231556
"3453","Polr1e",1,0.978125,24,18,19.5507281478388
"3454","Polr2c",1,0.978125,24,12,24.2277312055812
"3455","Dcakd",1,0.978125,24,15,17.5541267450131
"3456","Reep1",1,0.978125,24,0,14.4223627305409
"3457","Blm",1,0.978125,24,6,10.3781664115473
"3458","Abl1",1,0.978125,24,18,68.7563423303424
"3459","Tpsb2",1,0.978125,24,9,12.1819921791606
"3460","Pdcd2l",1,0.978125,24,18,16.2853363883294
"3461","Exosc4",1,0.978125,24,15,11.807160946579
"3462","Tmem183a",1,0.978125,24,21,40.4473156429411
"3463","Arl14ep",1,0.978125,24,0,14.0186298537685
"3464","Hycc2",1,0.978125,24,0,137.565762102244
"3465","Znhit2",1,0.978125,24,15,28.8126654452287
"3466","Tnfrsf12a",1,0.978125,24,6,38.7949838209669
"3467","Tent2-ps1",1,0.978125,24,3,18.8288927622987
"3468","Zfp281",1,0.978125,24,3,42.366723358695
"3469","Caap1",1,0.978125,24,0,11.327700594989
"3470","Pde4d",1,0.978125,24,3,27.9128852375466
"3471","Six1",1,0.549107142857143,18,12,15.7898755190341
"3472","Epb41l3",1,0.549107142857143,18,3,28.2375416666331
"3473","Syn2",1,0.978125,24,18,60.8646242171097
"3474","Txnl4a",1,0.978125,24,0,50.6061570146039
"3475","Tomm6",1,0.978125,12,0,19.4680330779435
"3476","Hoxb9",1,0.978125,12,6,356.37786255596
"3477","Senp3",1,0.978125,24,21,47.2687246058867
"3478","Dnajc2",1,0.549107142857143,18,12,27.3894004962768
"3479","Mettl14",1,0.978125,24,3,41.2830139190116
"3480","Cdkn2c",1,0.978125,24,3,355.446536989079
"3481","Micos10",1,0.978125,24,6,74.3785237580473
"3482","Rrp12",1,0.978125,24,21,39.4162774595698
"3483","Cdk17",1,0.978125,24,3,67.3962126473914
"3484","Zfp979",1,0.978125,12,0,89.5365567998833
"3485","Zfp606",1,0.127232142857143,18,3,26.8890553819027
"3486","Urm1",1,0.978125,24,9,20.0055027456189
"3487","Pde7a",1,0.978125,24,3,28.0966539467759
"3488","Slc25a27",1,0.978125,18,0,35.6676991953734
"3489","Rpl13a-ps1",1,0.978125,24,21,15.1982437749379
"3490","Commd8",1,0.978125,12,0,51.4688142169775
"3491","Trdmt1",1,0.978125,24,6,15.7807426427652
"3492","Cyp4f17",1,0.978125,24,3,33.5625952148097
"3493","1110038B12Rik",1,0.978125,24,15,28.3922776912703
"3494","Snrnp35",1,0.978125,24,18,14.0453019499601
"3495","Cdk5r1",1,0.978125,24,9,25.275471738829
"3496","Homez",1,0.978125,24,6,31.3985257979709
"3497","Cd276",1,0.978125,24,6,10.0215745773508
"3498","Gtf2a2",1,0.978125,24,0,27.5034901122451
"3499","Foxp4",1,0.978125,24,18,24.8341487852048
"3500","Gabra3",1,0.978125,12,0,45.3967259147238
"3501","Ctu1",1,0.978125,24,18,21.718322592011
"3502","Ahcy",1,0.978125,24,21,34.2306142540321
"3503","Cdc42bpa",1,0.978125,24,0,10.1641329427429
"3504","Slc16a9",1,0.978125,12,0,30.6579028698822
"3505","Gm21981",1,0.978125,24,12,14.0444017185464
"3506","Tsen2",1,0.978125,24,15,14.1091856684043
"3507","Gm5113",1,0.978125,24,0,9.80488420990835
"3508","Kics2",1,0.978125,24,12,18.5255207054507
"3509","Arhgap26",1,0.978125,24,21,28.4233714483166
"3510","Zcchc14",1,0.978125,24,9,83.6853895953636
"3511","Morc3",1,0.978125,24,21,61.581223225788
"3512","Ago4",1,0.978125,24,3,13.0582292034479
"3513","Tmem128",1,0.978125,24,6,22.9016513284042
"3514","Kif5a",1,0.978125,24,12,14.3553338247042
"3515","Cnp",1,0.978125,24,6,40.3744638363325
"3516","Popdc2",1,0.978125,24,21,59.7896094314016
"3517","Sirt6",1,0.978125,24,9,29.6141375304058
"3518","Kcnq4",1,0.978125,24,12,57.7241132173373
"3519","Rdh5",1,0.978125,24,18,17.9856372993845
"3520","Crbn",1,0.549107142857143,18,15,29.5893964389208
"3521","Septin11",1,0.978125,24,3,92.6577337101419
"3522","Stam2",1,0.978125,24,12,21.0249927332818
"3523","Zswim3",1,0.978125,24,0,12.8745834810864
"3524","A430005L14Rik",1,0.978125,24,21,22.1088049673778
"3525","Zc3hav1l",1,0.978125,24,6,10.3244209770295
"3526","Padi4",1,0.978125,24,6,25.8830829635248
"3527","Ccdc92",1,0.127232142857143,18,3,25.7571366554034
"3528","Stx8",1,0.127232142857143,18,15,36.6495420382125
"3529","Gm14026",1,0.978125,24,6,20.0555926119537
"3530","Hspe1",1,0.978125,24,0,62.2817464249163
"3531","Pxn",1,0.549107142857143,18,3,96.5077390770655
"3532","Antxr2",1,0.978125,24,3,204.369494943481
"3533","Prpf31",1,0.978125,24,18,24.3614894447052
"3534","Selplg",1,0.978125,12,3,44.8876556131289
"3535","Aph1c",1,0.978125,24,6,23.0610092143376
"3536","Efcab14",1,0.978125,24,0,40.6499215077545
"3537","Mblac1",1,0.978125,24,15,9.19965771258409
"3538","Ippk",1,0.978125,24,18,34.885106505756
"3539","Spata2l",1,0.978125,24,9,27.9502966295211
"3540","Rpl36a",1,0.978125,24,18,7.06050843584507
"3541","Eva1a",1,0.978125,24,9,33.8060130290361
"3542","Npy1r",1,0.978125,12,0,16.2082715785204
"3543","Ints14",1,0.978125,24,0,43.8004490242085
"3544","Nudc",1,0.978125,24,12,24.4966610686247
"3545","Mfn1",1,0.978125,24,6,26.0135332490391
"3546","Pusl1",1,0.978125,24,15,32.9938730923681
"3547","Zfp317",1,0.978125,24,21,28.5846174459906
"3548","Rnd1",1,0.978125,12,0,28.3710801531182
"3549","Apool",1,0.549107142857143,18,12,39.5172068717626
"3550","Nmrk1",1,0.978125,24,12,22.7256993559749
"3551","Rpf2",1,0.978125,24,21,16.3463142920042
"3552","2700049A03Rik",1,0.978125,24,0,13.1210841603102
"3553","Znf41-ps",1,0.978125,24,6,8.75598021139511
"3554","Nat10",1,0.978125,24,0,23.7477861237996
"3555","Klhl15",1,0.978125,24,6,14.4750355559586
"3556","Fbxo33",1,0.978125,24,3,29.0189565518186
"3557","Mtor",1,0.978125,24,18,129.397354687064
"3558","Tead4",1,0.978125,24,3,44.558807682311
"3559","Dna2",1,0.978125,24,6,10.8104872731003
"3560","Fkbp14",1,0.978125,24,0,35.7545263060758
"3561","Adprm",1,0.978125,12,0,29.3020931988524
"3562","Tmem268",1,0.978125,24,18,48.6550660499852
"3563","Terf2",1,0.978125,24,9,25.2771132050147
"3564","Sh3d21",1,0.978125,24,15,37.0268188887874
"3565","Ldlrap1",1,0.978125,12,3,40.4803657771681
"3566","Setd6",1,0.978125,12,3,19.4866673217403
"3567","Smpd3",1,0.978125,12,3,19.3854459641831
"3568","Gm15446",1,0.978125,24,3,27.791746850862
"3569","Ccl2",1,0.978125,24,6,33.8034677460465
"3570","Tnfaip8l1",1,0.978125,24,0,13.6806930897057
"3571","Fan1",1,0.978125,24,0,13.147061098428
"3572","Ms4a8a",1,0.978125,24,3,24.6638400313977
"3573","Marchf6",1,0.978125,24,9,141.349631539266
"3574","Itfg2",1,0.549107142857143,18,6,18.4600570691208
"3575","Tmem198b",1,0.978125,24,12,36.6301212594486
"3576","Dcaf12",1,0.978125,24,18,37.081959616223
"3577","Rps6",1,0.978125,24,3,12.784871287288
"3578","Gm5422",1,0.978125,24,9,15.6602249762637
"3579","Atxn1",1,0.549107142857143,18,3,7.75123825937504
"3580","Neurl2",1,0.978125,24,12,14.8555711035865
"3581","Rnf168",1,0.978125,24,3,21.3067448050346
"3582","Tomm22",1,0.978125,24,6,48.3811491840168
"3583","Aim2",1,0.978125,24,6,22.2609952291065
"3584","Rap1gap2",1,0.978125,24,0,41.0937907202106
"3585","Tmem37",1,0.978125,24,6,7.7349368308851
"3586","Fam118b",1,0.978125,24,0,14.1803474497492
"3587","Pwwp2a",1,0.978125,24,3,47.6454418202923
"3588","9930021J03Rik",1,0.978125,24,6,24.1094059051552
"3589","Fam50a",1,0.978125,24,15,49.1415801674587
"3590","Pik3r3",1,0.978125,12,9,52.1931442730104
"3591","Abca8b",1,0.978125,24,0,73.0716151944244
"3592","Iffo1",1,0.978125,24,9,18.8466805328233
"3593","Rspo3",1,0.978125,24,15,28.5123832930629
"3594","Aif1",1,0.978125,24,9,7.93068501628256
"3595","Sv2a",1,0.978125,24,12,12.7268765070946
"3596","Tha1",1,0.978125,24,18,16.0748291721564
"3597","Pnpla6",1,0.978125,24,18,113.620406259856
"3598","Gid8",1,0.978125,24,9,17.8262491209111
"3599","Slc16a3",1,0.549107142857143,18,3,3.6977467199367
"3600","Ddx1",1,0.978125,24,6,131.750052433789
"3601","Pcsk7",1,0.978125,24,18,38.9643960966635
"3602","Gm14295",1,0.978125,24,0,5.00511780693071
"3603","Il1rl1",1,0.978125,24,3,21.7702925035251
"3604","Wdhd1",1,0.978125,24,6,8.67014726025544
"3605","Erh",1,0.978125,24,12,10.3150840246786
"3606","Zfp942",1,0.978125,24,6,26.4109474195855
"3607","Fv1",1,0.978125,24,18,12.5185652067287
"3608","Cntln",1,0.978125,24,9,33.3752264287866
"3609","Naa20",1,0.978125,12,0,42.3648803964964
"3610","Hccs",1,0.978125,24,3,38.346958755713
"3611","Atr",1,0.978125,24,21,15.8003127550669
"3612","Il17d",1,0.978125,24,18,5.42748820142176
"3613","Memo1",1,0.978125,24,3,34.9142828088961
"3614","Mcub",1,0.978125,24,3,29.2570627699986
"3615","Kctd12b",1,0.978125,24,6,187.90272713372
"3616","Adgb",1,0.978125,24,6,7.15146405762391
"3617","Rbm34",1,0.978125,12,0,23.8510092036236
"3618","Zfp825",1,0.978125,24,6,11.737279095844
"3619","Yju2",1,0.978125,12,9,8.20972055657213
"3620","P2ry1",1,0.978125,24,6,14.0122707617856
"3621","Armh4",1,0.978125,24,12,12.3442576896731
"3622","Ascc1",1,0.978125,24,15,15.0710387361521
"3623","Eps15l1",1,0.280357142857143,12,6,24.9210754452885
"3624","Rbm18",1,0.978125,24,3,43.3057169847162
"3625","Pigg",1,0.978125,12,9,28.4606784496631
"3626","Dcun1d2",1,0.978125,24,18,13.1676045640929
"3627","Tll1",1,0.280357142857143,12,0,13.7060375027745
"3628","Snrnp48",1,0.978125,24,6,38.4654344979208
"3629","Gm17396",1,0.978125,24,21,8.93590987602361
"3630","4632415L05Rik",1,0.978125,24,3,10.6754298157083
"3631","Sart3",1,0.978125,24,12,21.0374319464584
"3632","Rnaseh1",1,0.978125,18,9,22.5761924353635
"3633","Cplx2",1,0.978125,24,9,37.4801977679089
"3634","Nova1",1,0.978125,24,6,75.7539142249487
"3635","Tmc7",1,0.549107142857143,18,3,19.6263032605994
"3636","Cd83",1,0.978125,24,3,29.5268211307357
"3637","Gm13461",1,0.978125,24,3,33.1041238753235
"3638","Ptrh2",1,0.978125,24,21,13.1836501601494
"3639","Tprn",1,0.978125,24,9,19.663131761267
"3640","Syt15",1,0.978125,24,3,14.6449387987587
"3641","Nbas",1,0.978125,24,21,23.7142024684786
"3642","Ripor2",1,0.978125,24,9,27.4172834551273
"3643","Nnt",1,0.978125,12,6,20.1469183608742
"3644","Pign",1,0.978125,12,9,12.575139662743
"3645","Ccl27a",1,0.978125,24,6,6.16549571363055
"3646","Gm3756",1,0.978125,24,3,17.3687505239469
"3647","Cndp1",1,0.978125,24,12,177.034831955889
"3648","St3gal5",1,0.978125,24,3,24.8282855217377
"3649","Hnrnpf",1,0.978125,24,12,56.4064926183476
"3650","Prkaa2",1,0.978125,24,3,27.0227798786952
"3651","Hic2",1,0.978125,24,12,17.9454692507551
"3652","Med29",1,0.978125,24,18,8.88758687897808
"3653","Polr1h",1,0.978125,24,0,19.8692400420767
"3654","Sos1",1,0.978125,24,3,29.783449205468
"3655","Pdzd4",1,0.978125,24,9,16.1289588278277
"3656","Ppp1r3b",1,0.127232142857143,18,6,204.137164813408
"3657","Coa6",1,0.978125,12,3,22.5753675547836
"3658","Zup1",1,0.978125,24,0,9.03136592117242
"3659","Cbll1",1,0.978125,24,0,21.3809015569258
"3660","Btc",1,0.549107142857143,18,15,25.7146296059124
"3661","Gnpda2",1,0.978125,24,9,60.8864562426418
"3662","Prox2",1,0.978125,24,12,13.0606045174532
"3663","Myom3",1,0.978125,24,21,35.7824748833516
"3664","Ncoa4",1,0.978125,24,12,33.660556803779
"3665","Atf1",1,0.978125,24,3,29.0684736996549
"3666","Zfr2",1,0.978125,12,9,58.1708491079663
"3667","Smc4",1,0.978125,24,3,46.3733089964872
"3668","Gm12222",1,0.978125,24,3,18.9657435259409
"3669","Plekhg1",1,0.978125,24,0,22.2083437612792
"3670","Zfp28",1,0.978125,24,9,15.8851881243116
"3671","Tmigd1",1,0.978125,24,9,5.46720888930801
"3672","Dusp12",1,0.978125,24,15,7.34205818453268
"3673","Ror1",1,0.978125,18,0,8.55491177150104
"3674","Cox18",1,0.978125,24,0,16.1779441741035
"3675","Slc35c1",1,0.978125,24,18,49.1923350078217
"3676","Timm8b",1,0.978125,24,6,53.8798170895994
"3677","Paip2b",1,0.978125,12,6,88.654435081872
"3678","Ccdc102a",1,0.978125,24,6,32.6506079773436
"3679","Clec1a",1,0.280357142857143,12,0,24.8921455797641
"3680","Mettl2",1,0.978125,24,21,16.425263799526
"3681","Snrpa",1,0.978125,24,15,47.909088599626
"3682","Pfdn1",1,0.978125,24,6,29.1931368057823
"3683","Akap10",1,0.978125,24,0,26.600269161985
"3684","Pter",1,0.978125,12,3,23.824788497124
"3685","Cd300a",1,0.978125,24,9,14.4962682625816
"3686","Pnck",1,0.978125,12,6,25.5070318721031
"3687","Il2rg",1,0.978125,12,0,40.691235899026
"3688","Gm13904",1,0.978125,24,3,8.19597854372936
"3689","Ddx18",1,0.978125,24,0,8.27754666207457
"3690","Fhod3",1,0.978125,24,18,65.1120445793763
"3691","Uhrf1",1,0.978125,12,6,22.2089138590129
"3692","Avpi1",1,0.978125,24,15,21.5372048788287
"3693","Snhg16",1,0.978125,24,12,23.1202610245474
"3694","Vps33b",1,0.978125,12,6,17.2553325094335
"3695","Gm7936",1,0.978125,24,3,12.6771475797661
"3696","Ankfy1",1,0.978125,24,0,9.81011205610888
"3697","Mad2l1",1,0.978125,24,0,8.85242546813502
"3698","Naa25",1,0.978125,24,0,30.1560640729062
"3699","Rcan2",1,0.280357142857143,12,0,56.666140291608
"3700","Vsig10l",1,0.549107142857143,18,12,29.3350876739982
"3701","Apol9a",1,0.978125,24,6,13.0339590735703
"3702","Vps36",1,0.978125,24,3,42.042309857797
"3703","Gm7535",1,0.978125,24,12,10.9081266458206
"3704","1700123O20Rik",1,0.978125,24,21,17.0178275924034
"3705","Loxl3",1,0.978125,24,9,20.0637395286574
"3706","Ifi211",1,0.978125,12,0,25.8679435530073
"3707","Slc9a5",1,0.978125,18,0,12.7760055428069
"3708","Lsm5",1,0.280357142857143,18,9,4.57282907932705
"3709","Rinl",1,0.978125,24,0,23.674660820604
"3710","Gm7353",1,0.978125,12,3,7.93229841033068
"3711","Fam185a",1,0.978125,24,21,6.88437925035785
"3712","Gm14706",1,0.978125,24,0,7.47464654636728
"3713","Gata5",1,0.978125,12,0,22.1110349849658
"3714","Bola3",1,0.978125,24,3,69.8419063012028
"3715","Stxbp4",1,0.978125,24,0,8.35764190964271
"3716","Aaas",1,0.978125,24,15,12.7560148277646
"3717","Ngf",1,0.978125,24,15,3.90243420183519
"3718","Rpl9-ps7",1,0.978125,24,12,32.7771832605552
"3719","Zfp125",1,0.978125,24,3,13.2024617456131
"3720","Ccdc107",1,0.549107142857143,18,3,30.5676431415904
"3721","Polr3g",1,0.978125,24,21,32.1350325958762
"3722","Cfap300",1,0.978125,24,12,18.0531992510656
"3723","Sycp3",1,0.978125,24,0,24.1299422170269
"3724","Pithd1",1,0.978125,24,12,53.2280353123585
"3725","Fam114a2",1,0.978125,24,18,47.4632998999619
"3726","Mtbp",1,0.978125,24,6,8.70856964313476
"3727","Mocs3",1,0.978125,24,18,7.79043132975996
"3728","Blzf1",1,0.978125,18,0,27.2238899121312
"3729","Ephx3",1,0.978125,24,9,19.1208880118537
"3730","Srbd1",1,0.978125,24,6,17.7080957424864
"3731","Bcas1",1,0.978125,24,3,5.86969844300652
"3732","Lnpep",1,0.978125,24,0,13.6151403769868
"3733","Epsti1",1,0.978125,24,6,17.9244438006158
"3734","Syt11",1,0.978125,24,0,11.7280552084243
"3735","Mfap1b",1,0.978125,24,9,31.7231335812994
"3736","Ccdc174",1,0.978125,24,3,66.1600301722128
"3737","Adat1",1,0.978125,24,18,24.6595209797903
"3738","Mcm6",1,0.978125,24,6,29.2004428490338
"3739","Umad1",1,0.978125,24,12,15.1272540004966
"3740","Kcnc3",1,0.978125,24,18,81.361505467916
"3741","Fra10ac1",1,0.978125,24,18,4.61940182713508
"3742","Fkbp11",1,0.978125,12,6,106.596450221549
"3743","Dpy19l1",1,0.978125,12,0,79.291911744418
"3744","Cdc6",1,0.978125,18,0,5.39128929112507
"3745","Map7d3",1,0.978125,24,9,32.7906522473931
"3746","Wdr44",1,0.978125,24,3,33.115584100855
"3747","Rrm2",1,0.978125,24,21,11.2897001543952
"3748","Ovgp1",1,0.978125,24,12,6.25915606616258
"3749","Rpp21",1,0.978125,24,12,6.63173941828361
"3750","Hes6",1,0.978125,24,15,16.4887736811844
"3751","Gm13080",1,0.978125,24,0,14.6209762801243
"3752","Spcs2",1,0.978125,12,6,271.247264856278
"3753","Efna2",1,0.978125,12,3,8.21856430496626
"3754","Slc16a4",1,0.978125,24,9,26.952252497834
"3755","2810002D19Rik",1,0.978125,24,0,9.33863289761709
"3756","Gm9776",1,0.978125,24,12,5.41332491627008
"3757","Angptl1",1,0.978125,18,9,14.4328679198509
"3758","Gm16576",1,0.978125,24,12,10.0289164891916
"3759","Col11a2",1,0.978125,24,18,3.75499010233391
"3760","A630001G21Rik",1,0.978125,24,6,20.10576953701
"3761","9230112E08Rik",1,0.978125,12,6,16.9974098412647
"3762","Trp53rkb",1,0.978125,24,18,3.84978614662961
"3763","Gemin8",1,0.978125,24,12,4.15801168292739
"3764","Zc3h8",1,0.978125,24,3,10.7121727928996
"3765","Vps45",1,0.978125,24,0,20.9963131683269
"3766","Bnip3l",1,0.549107142857143,18,15,127.79500197811
"3767","Gm7984",1,0.978125,24,3,7.25500214482844
"3768","Mcph1",1,0.978125,24,6,32.646265097998
"3769","Znhit3",1,0.978125,24,0,13.2857413337998
"3770","Fkbp7",1,0.978125,24,3,65.7240755233562
"3771","Ddx20",1,0.978125,24,21,17.1132132181923
"3772","Nepn",1,0.978125,24,15,3.23734173263337
"3773","Kbtbd8",1,0.978125,12,9,8.44389134577396
"3774","Sla",1,0.978125,24,0,16.6177602197829
"3775","E130307A14Rik",1,0.978125,24,9,25.9711811277247
"3776","Zfp41",1,0.978125,24,0,5.30602706512508
